Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.83,2,0.0489610950192710181236274211,0.0528364380852828,0.0528364380852828,0.0490208011231506,0.0490208011231506,0.108409885216835,0.1101878099406270224491382358,0.0795811450742921224491382358,0.0306066648663349,3.7384329271135276696655286533,44.182045253147874591064951225,47.806425171171045647980905821,1836571000
24.84,2,0.0489582773319362568803183994,0.0528331690563433,0.0528331690563433,0.0490179799997584,0.0490179799997584,0.108397108123027,0.1101749265428145987386397276,0.0795738319050681987386397276,0.0306010946377464,3.738223420247829773582335111,44.180487613125160012861537881,47.806307313543882262016610996,1837311000
24.85,2,0.0489554611261046109636722974,0.0528299019111322,0.0528299019111322,0.049015160359676,0.049015160359676,0.108384342469817,0.1101620546443726521057420870,0.0795665253352076521057420870,0.030595529309165,3.7380141024399663673733772265,44.178936901780861606909922632,47.806194541834572013221477952,1838051000
24.86,2,0.0489526587978209504778336745,0.0528266489907021,0.0528266489907021,0.0490123546140647,0.0490123546140647,0.108371586032916,0.1101491924530623005528518117,0.0795592235752532005528518117,0.0305899688778091,3.7378049224257625123318218367,44.177386412982776274361532324,47.806081243245418147999941938,1838790000
24.87,2,0.0489498481042663324813153331,0.0528233880072684,0.0528233880072684,0.0490095404929813,0.0490095404929813,0.108358838690137,0.1101363390689390147305989437,0.0795519257280418147305989437,0.0305844133408972,3.7375958545033906500124230612,44.175842093366371245064436612,47.805972462731129672007473066,1839530000
24.88,2,0.0489470397886318974403962606,0.0528201298825701,0.0528201298825701,0.0490067287527179,0.0490067287527179,0.108346104991506,0.1101234994204209123776199987,0.0795446367247737123776199987,0.0305788626956472,3.7373870399413309856233716561,44.174291947922422021399672393,47.805857936915893285539986379,1840270000
24.89,2,0.0489442344496881048847546641,0.0528168749811334,0.0528168749811334,0.0490039199927751,0.0490039199927751,0.108333378197775,0.1101106667850869037230767250,0.0795373498458093037230767250,0.0305733169392776,3.7371782862360893477202716346,44.172741264249063188303961487,47.805742316824958860947715464,1841009000
24.90,2,0.0489414406438397255317899330,0.0528136320209048,0.0528136320209048,0.0490011227799918,0.0490011227799918,0.108320662486561,0.1100978456422607042145740020,0.0795300695732538042145740020,0.0305677760690069,3.7369697217905218256642426804,44.171197506690011863628414469,47.80563177784931812991094259,1841749000
24.91,2,0.0489386393170036202861792189,0.0528103818892973,0.0528103818892973,0.0489983180370493,0.0489983180370493,0.10830795718091,0.1100850346483817554854811325,0.0795227945663288554854811325,0.0305622400820529,3.7367613081941578210118214548,44.169654292246340420327720691,47.805520969234860069452592544,1842489000
24.92,2,0.0489358418613412735819476729,0.0528071360008579,0.0528071360008579,0.0489955171700013,0.0489955171700013,0.108295262324947,0.1100722342459087364096129724,0.0795155252702743364096129724,0.0305567089756344,3.7365530582021802989557925013,44.168110761148742185690911025,47.805409152937005393619989341,1843228000
24.93,2,0.0489330454906433161915394136,0.0528038915678122,0.0528038915678122,0.0489927173892407,0.0489927173892407,0.108282578019842,0.1100594444386598294741273954,0.0795082616916904294741273954,0.0305511827469694,3.7363449720036705597613081799,44.166568095680091995818629221,47.805297326519273826729402686,1843968000
24.94,2,0.0489302615977187753450489351,0.052800659880296,0.052800659880296,0.0489899301014697,0.0489899301014697,0.108269900728469,0.1100466620856827310173567653,0.0795010006924065310173567653,0.0305456613932762,3.7361369596966631125107121432,44.165025212455070900328098341,47.805184663277915604793487051,1844708000
24.95,2,0.0489274715727955600823271248,0.0527974224890619,0.0527974224890619,0.0489871366742223,0.0489871366742223,0.108257236022752,0.1100338921116367788567386000,0.0794937471998636788567386000,0.0305401449117731,3.7359291624419455904546831899,44.163488717140855198475296354,47.805076599397864010613142987,1845447000
24.96,2,0.0489246926335380734020550305,0.0527941965285088,0.0527941965285088,0.0489843543461592,0.0489843543461592,0.108244580616121,0.1100211318299385855988636431,0.0794864985302599855988636431,0.0305346332996786,3.7357215033542573951497579766,44.161945843194411892221427057,47.804962437539274386807799505,1846187000
24.97,2,0.0489219075601727292778821776,0.052790964783989,0.052790964783989,0.0489815658765079,0.0489815658765079,0.10823193555763,0.1100083816882178769241077541,0.0794792551340071769241077541,0.0305291265542107,3.735513995336943988940800092,44.160410104038174489147836075,47.804853566884357755476441658,1846926000
24.98,2,0.0489191231241074214537741091,0.0527877340465003,0.0527877340465003,0.0489787780449338,0.0489787780449338,0.10821930105346,0.1099956421295346428963072661,0.0794720174569468428963072661,0.0305236246725878,3.7353066511624260928576065512,44.158867448739384326732401574,47.804738120396437076274358177,1847666000
24.99,2,0.0489163506125933216883940953,0.0527845155789325,0.0527845155789325,0.0489760021524524,0.0489760021524524,0.108206675814573,0.1099829122587035025262795592,0.0794647846066752025262795592,0.0305181276520283,3.735099445265218570801577597,44.157331603233380352707487491,47.804627702751342373845227839,1848406000
25.00,2,0.0489135729638161232656095825,0.0527812923246933,0.0527812923246933,0.0489732211164432,0.0489732211164432,0.108194060884496,0.1099701925233505738787887596,0.0794575570336000738787887596,0.0305126354897505,3.7348923905485549401763209591,44.155802891265913542449941074,47.804522573435445536730920701,1849145000
0.01,4,0.3260812240770507856235093668,0.349080164262805,0.349080164262805,0.327675682686533,0.327675682686533,0.294655660437054,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,739658.2
0.02,4,0.3434763229035075545486330418,0.366517740147708,0.366517740147708,0.34515583935453,0.34515583935453,0.2934363063474,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,1479316
0.03,4,0.3405736729806879139964195682,0.363608002249611,0.363608002249611,0.342238996173043,0.342238996173043,0.293639775042205,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,2218974
0.04,4,0.3352494626128285158944193728,0.35827079070267,0.35827079070267,0.336888751699467,0.336888751699467,0.294012989230351,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,2958633
0.05,4,0.3299352035590693288596948567,0.352943554769926,0.352943554769926,0.33154850719952,0.33154850719952,0.294385505855599,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,3698291
0.06,4,0.3250752228961682085932694476,0.34807170652957,0.34807170652957,0.326664762402294,0.326664762402294,0.294726178671319,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,4437949
0.07,4,0.3207147798511777518363466080,0.343700615727074,0.343700615727074,0.322282997841555,0.322282997841555,0.295031835115854,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,5177608
0.08,4,0.3168085672871229224782848833,0.339784864590055,0.339784864590055,0.318357684839348,0.318357684839348,0.295305651109229,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,5917266
0.09,4,0.3132955215021706142765095811,0.336263240305341,0.336263240305341,0.314827461107051,0.314827461107051,0.295551907068322,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,6656924
0.10,4,0.3101184718828361882931758301,0.333078432654637,0.333078432654637,0.311634876480656,0.311634876480656,0.295774610513989,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,7396582
0.11,4,0.3072284608600953440249575799,0.330181364519525,0.330181364519525,0.308730734000424,0.308730734000424,0.295977193252661,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,8136240
0.12,4,0.3045847517499058723569917399,0.327531199741132,0.327531199741132,0.306074097789744,0.306074097789744,0.296162510826739,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,8875898
0.13,4,0.3021537018648286164421675814,0.325094213480005,0.325094213480005,0.303631160656542,0.303631160656542,0.29633292150673,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,9615556
0.14,4,0.2999074930805265132502442034,0.322842519682783,0.322842519682783,0.301373968452557,0.301373968452557,0.296490375275442,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,10355220
0.15,4,0.2978230799123410146263731549,0.320753016590082,0.320753016590082,0.299279363006263,0.299279363006263,0.296636487565261,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,11094870
0.16,4,0.2958811080717208741213993097,0.31880630265215,0.31880630265215,0.297327895391302,0.297327895391302,0.296772615064707,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,11834530
0.17,4,0.2940653656513922490397382981,0.31698612637389,0.31698612637389,0.29550327442808,0.29550327442808,0.296899894189021,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,12574190
0.18,4,0.2923620945580097593997810935,0.315278696066092,0.315278696066092,0.29379167474949,0.29379167474949,0.297019289347061,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,13313850
0.19,4,0.2907595796270062740733222839,0.313672267956953,0.313672267956953,0.292181323906634,0.292181323906634,0.297131621743349,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,14053500
0.20,4,0.2892477014457256207478789916,0.312156697923244,0.312156697923244,0.290662053005367,0.290662053005367,0.297237600724084,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,14793160
0.21,4,0.2878177799123694357276433706,0.310723284667239,0.310723284667239,0.289225139500283,0.289225139500283,0.297337834743274,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,15532820
0.22,4,0.2864622552366474953123385323,0.309364449938412,0.309364449938412,0.287862986635539,0.287862986635539,0.297432853723818,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,16272480
0.23,4,0.2851745148867356363353611090,0.308073565057811,0.308073565057811,0.286568949545625,0.286568949545625,0.297523121188105,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,17012140
0.24,4,0.2839487673240155344758190466,0.306844824344469,0.306844824344469,0.285337208372693,0.285337208372693,0.297609043108894,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,17751800
0.25,4,0.2827799104154936225670591400,0.305673113206506,0.305673113206506,0.28416263603555,0.28416263603555,0.297690977133291,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,18491450
0.26,4,0.2813264123005702179829927126,0.304216065797324,0.304216065797324,0.282702030665096,0.282702030665096,0.297792863813465,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,19231110
0.27,4,0.2811775299877417479842022814,0.304066819929061,0.304066819929061,0.282552420353634,0.282552420353634,0.297803300101229,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,19970770
0.28,4,0.2810098305401655623154829349,0.303898710976526,0.303898710976526,0.28238390089617,0.28238390089617,0.297815055424339,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,20710430
0.29,4,0.2808266809017774750563239979,0.303715114105387,0.303715114105387,0.282199855700184,0.282199855700184,0.29782789376822,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,21450090
0.30,4,0.2806308975009287594886656303,0.303518852621428,0.303518852621428,0.282003114965683,0.282003114965683,0.297841617708101,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,22189750
0.31,4,0.2804248456794771807761780628,0.303312297642428,0.303312297642428,0.281796055600477,0.281796055600477,0.297856061439273,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,22929400
0.32,4,0.2802105075157636582285812414,0.303097436086765,0.303097436086765,0.281580669374793,0.281580669374793,0.29787108602287,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,23669060
0.33,4,0.2799895506647742695366871437,0.302875939681664,0.302875939681664,0.281358632098046,0.281358632098046,0.297886574560336,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,24408720
0.34,4,0.2797633996531190533681445441,0.302649236432288,0.302649236432288,0.28113137526244,0.28113137526244,0.297902427195822,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,25148380
0.35,4,0.2795332462160911199539990574,0.302418520984024,0.302418520984024,0.280900096430565,0.280900096430565,0.297918560391585,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,25888040
0.36,4,0.2793001166324087963065088066,0.302184822121658,0.302184822121658,0.280665826899396,0.280665826899396,0.297934902207985,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,26627700
0.37,4,0.2790648777535771832283089381,0.30194900881346,0.30194900881346,0.280429437759133,0.280429437759133,0.297951391880841,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,27367350
0.38,4,0.2788282607313099836441573902,0.30171181399654,0.30171181399654,0.280191663736645,0.280191663736645,0.297967978158198,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,28107010
0.39,4,0.2785909004987627863601581557,0.301473874154497,0.301473874154497,0.279953142869758,0.279953142869758,0.297984616532786,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,28846670
0.40,4,0.2783533331868028842868653234,0.301235726727373,0.301235726727373,0.279714413910889,0.279714413910889,0.298001269423138,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,29586330
0.41,4,0.2781160109036334315939919732,0.300997824927376,0.300997824927376,0.279475931178943,0.279475931178943,0.298017905137567,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,30325990
0.42,4,0.2778793359495724267664173102,0.300760572037198,0.300760572037198,0.279238098941388,0.279238098941388,0.298034495475802,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,31065640
0.43,4,0.2776436295104919258673627749,0.300524290027018,0.300524290027018,0.27900123995462,0.27900123995462,0.298051017923493,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,31805300
0.44,4,0.2774091756304901887910464973,0.300289263634536,0.300289263634536,0.278765639651641,0.278765639651641,0.298067452569842,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,32544960
0.45,4,0.2771762155013422190350289899,0.300055734640495,0.300055734640495,0.278531540403598,0.278531540403598,0.298083782507892,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,33284620
0.46,4,0.2769449535627046024896801928,0.299823907983773,0.299823907983773,0.278299147649808,0.278299147649808,0.29809999340692,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,34024280
0.47,4,0.2767155620996237429824474519,0.299593956370119,0.299593956370119,0.27806863451775,0.27806863451775,0.298116073190164,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,34763940
0.48,4,0.2764881868441801703044948602,0.299366025887476,0.299366025887476,0.277840147452098,0.277840147452098,0.29813201164216,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,35503590
0.49,4,0.2762629390786495215905651926,0.299140228089858,0.299140228089858,0.277613798279272,0.277613798279272,0.298147800962291,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,36243250
0.50,4,0.2760399207516315843881911090,0.298916665174816,0.298916665174816,0.277389689446376,0.277389689446376,0.298163434004209,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,36982910
0.51,4,0.2758192192390132030919780113,0.298695424731597,0.298695424731597,0.277167908756544,0.277167908756544,0.298178904643076,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,37722570
0.52,4,0.2756008941062922783389306120,0.298476566471154,0.298476566471154,0.276948516066534,0.276948516066534,0.298194208703496,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,38462220
0.53,4,0.2753850045773295508763793410,0.298260149761964,0.298260149761964,0.276731570889798,0.276731570889798,0.298209342034021,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,39201880
0.54,4,0.2751715746269010402107711584,0.298046198637349,0.298046198637349,0.276517097318342,0.276517097318342,0.298224302954077,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,39941540
0.55,4,0.2749606530799607164286249654,0.297834762041489,0.297834762041489,0.276305144415864,0.276305144415864,0.298239088041154,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,40681200
0.56,4,0.2747522550545675336028079929,0.297625855129357,0.297625855129357,0.276095727374344,0.276095727374344,0.298253696235512,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,41420860
0.57,4,0.2745463884116620559491520579,0.297419485781091,0.297419485781091,0.275888854093163,0.275888854093163,0.298268126986119,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,42160520
0.58,4,0.2743430698771696782599304686,0.29721567076346,0.29721567076346,0.275684541380031,0.275684541380031,0.298282379120529,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,42900170
0.59,4,0.2741422954899034020429661834,0.297014406105603,0.297014406105603,0.275482785254392,0.275482785254392,0.298296452916409,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,43639830
0.60,4,0.2739440551920439238710338671,0.29681568172514,0.29681568172514,0.275283575609246,0.275283575609246,0.298310349078791,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,44379490
0.61,4,0.2738357502784706742805139013,0.296707112342006,0.296707112342006,0.275174741110744,0.275174741110744,0.298317940989628,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,45119150
0.62,4,0.2737273967975521258316697805,0.296598494272931,0.296598494272931,0.275065857807414,0.275065857807414,0.298325536304918,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,45858810
0.63,4,0.2736220680702859299739104255,0.296492908343647,0.296492908343647,0.274960014048052,0.274960014048052,0.298332919592339,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,46598460
0.64,4,0.2735197029815219338527551975,0.296390293289769,0.296390293289769,0.274857148418671,0.274857148418671,0.298340095135914,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,47338120
0.65,4,0.2734202471372352033666660873,0.296290594584447,0.296290594584447,0.274757206259272,0.274757206259272,0.298347066748532,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,48077780
0.66,4,0.2733236503284486597938631647,0.296193761896099,0.296193761896099,0.274660137115368,0.274660137115368,0.29835383794972,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,48817440
0.67,4,0.2732298552669429818269706666,0.296099737796612,0.296099737796612,0.274565883418613,0.274565883418613,0.298360412755243,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,49557100
0.68,4,0.2731388096553345783756275452,0.296008469860899,0.296008469860899,0.274474392615903,0.274474392615903,0.29836679483102,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,50296760
0.69,4,0.2730504607406455227575466395,0.295919905207165,0.295919905207165,0.274385611696311,0.274385611696311,0.298372987874906,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,51036420
0.70,4,0.2729647711660430142319470012,0.295834006387355,0.295834006387355,0.274299503120337,0.274299503120337,0.298378994505526,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,51776070
0.71,4,0.2728816685635595789468914042,0.295750700856786,0.295750700856786,0.274215994166153,0.274215994166153,0.298384819795696,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,52515730
0.72,4,0.2728010977846287375543360709,0.295669933332225,0.295669933332225,0.274135029415529,0.274135029415529,0.298390467611197,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,53255390
0.73,4,0.2727230305864782469278741046,0.295591675501933,0.295591675501933,0.274056580487591,0.274056580487591,0.298395939931779,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,53995050
0.74,4,0.2726473938972853015690158500,0.295515854115653,0.295515854115653,0.273980573953214,0.273980573953214,0.298401241879598,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,54734710
0.75,4,0.2725741732469596443441919437,0.295442454667963,0.295442454667963,0.273906995271553,0.273906995271553,0.298406374468974,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,55474360
0.76,4,0.2725032984425607314103610813,0.295371406794515,0.295371406794515,0.273835773906439,0.273835773906439,0.298411342620259,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,56214020
0.77,4,0.2724347392777247476742393892,0.295302680215186,0.295302680215186,0.273766879503808,0.273766879503808,0.298416148450847,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,56953680
0.78,4,0.2723684412741306071092734126,0.295236220318624,0.295236220318624,0.273700257318952,0.273700257318952,0.298420795779536,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,57693340
0.79,4,0.2723043289489200487389851425,0.295171951437649,0.295171951437649,0.27363583149992,0.27363583149992,0.29842528989749,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,58433000
0.80,4,0.2722424309646361037710472213,0.295109902304796,0.295109902304796,0.273573630849409,0.273573630849409,0.298429628795534,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,59172660
0.81,4,0.2721826323644718353106031682,0.295049957682545,0.295049957682545,0.2735135398485,0.2735135398485,0.298433820531861,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,59912310
0.82,4,0.2721249375856559785170621401,0.294992122018959,0.294992122018959,0.273455562956118,0.273455562956118,0.298437864795432,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,60651970
0.83,4,0.2720692886703912107319986651,0.294936337214716,0.294936337214716,0.273399641931068,0.273399641931068,0.298441765648948,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,61391630
0.84,4,0.2720156527122417252434107661,0.294882570283022,0.294882570283022,0.273345743706007,0.273345743706007,0.29844552539907,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,62131290
0.85,4,0.2719639998165855224314254239,0.294830791256259,0.294830791256259,0.273293838240138,0.273293838240138,0.298449146141337,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,62870950
0.86,4,0.2719142557397000863049790599,0.294780925709408,0.294780925709408,0.273243850926704,0.273243850926704,0.298452633080054,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,63610600
0.87,4,0.2718664404529887890795548882,0.29473299366264,0.29473299366264,0.273195801834763,0.273195801834763,0.298455984815274,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,64350260
0.88,4,0.2718204600314854992206041485,0.294686900961634,0.294686900961634,0.273149596580078,0.273149596580078,0.298459207930909,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,65089920
0.89,4,0.2717763203641593111423225196,0.294642653509738,0.294642653509738,0.273105241080415,0.273105241080415,0.298462302014157,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,65829580
0.90,4,0.2717339795794701276545440151,0.294600209333169,0.294600209333169,0.273062693259492,0.273062693259492,0.29846527000011,0.3182884953705648108480064426,0.3182884953705648108480064426,0,4.55914686307565,76.107384704400296722161572875,76.107384704400296722161572875,66569240
0.91,4,0.27358177064061,0.29704048843991,0.29704048843991,0.274919519573656,0.274919519573656,0.306744191859596,0.326717475457936,0.319928832167531,0.0067886432904052,4.67988302735892,76.1772240564329,76.1772241808816,67308900
0.92,4,0.279125143824032,0.303185373903826,0.303185373903826,0.28048999851615,0.28048999851615,0.31476406240702,0.335146455545308,0.321569168964497,0.0135772865808104,4.80061919164219,76.2470634084655,76.247063657363,68048550
